Filename,Amaranthus_spinosus,Brachypodium_sylvaticum,Cirsium_arvense,Dandelion,Lambsquarters,Negative,Nutsedge,Plantago_major,Sonchus_arvensis_L,Verdolagas
IMG_0589.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0590.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0591.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0592.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0593.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0594.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0595.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0596.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0597.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0598.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0599.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0600.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0601.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0602.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0603.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0604.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0605.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0606.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0607.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0608.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0609.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0610.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0611.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0612.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0613.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0614.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0615.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0616.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0617.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0618.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0619.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0620.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0621.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0622.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0623.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0624.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0625.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0626.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0627.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0628.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0629.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0630.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0631.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0632.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0633.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0634.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0635.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0636.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0637.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0638.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0639.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0640.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0641.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0642.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0643.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0644.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0645.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0646.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0647.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0648.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0649.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0650.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0651.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0652.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0653.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0654.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0655.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0656.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0657.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0658.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0659.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0660.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0661.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0662.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0663.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0664.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0665.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0666.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0667.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0668.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0669.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0670.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0671.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0672.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0673.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0674.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0675.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0676.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0677.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0678.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0679.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0680.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0681.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0682.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0683.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0684.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0685.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0686.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0687.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0688.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0689.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0690.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0691.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0692.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0693.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0694.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0695.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0696.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0697.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0698.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0699.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0700.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0701.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0702.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0703.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0704.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0705.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0706.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0707.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0708.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0709.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0710.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0711.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0712.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0713.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0714(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_0714.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0716.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0717.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0718.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0719.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0720.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0721.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0722.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0723.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0724.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0725.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0726.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0727.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0728.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0729.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0730.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0731.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0732.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0733.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0734.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0735.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0736.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0737.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0738.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0739.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0740.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0741.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0743.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0744.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0745.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0746.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0747.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0748.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0749.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0750.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0751.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0752.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0753.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0754.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0755.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0756.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0757.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0758.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0759.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0760.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0761.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0762.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0763.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0764.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0765.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0766.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0767.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0768.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0769.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0770.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0771.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0772.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0773.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0774.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0775.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0776.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0777.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0778.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0779.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0780.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0781.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0789.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0790.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0791.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0792.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0793.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0794.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0795.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0799.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0800.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0801.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0803.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0804.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0805.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0808.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0811.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0812.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0813.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0814.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0816.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0818.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0819.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0820.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0821.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0822.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0823.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0825.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0826.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0829.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0830.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0831.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0832.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0833.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0836.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0838.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0841.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0842.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0843.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0844.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0845.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0846.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0847.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0848.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0850.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4180.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4181.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4182.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4183.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4184.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4185.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4186.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4187.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4188.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4189.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4190.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4191.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4192.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4193.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4194.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4195.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4198(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4198(2).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4198.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4201.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4202.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4203.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4204.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4205(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4205(2).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4205.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4207(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4207.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4208(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4208.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4209(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4209.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4210(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4210.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4211(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4211.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4212(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4212.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4213(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4213.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4214(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4214.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4215.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4216.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4217(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4217.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4218.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4219(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4219.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4229.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4230.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4231.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4232.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4233.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4234.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4235.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4236.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4237.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4238.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4239.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4240.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4241.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4242.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4243.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4244.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4246.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4247.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4248.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4249.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4250.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4251.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4252.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4254.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4255.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4256.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4258(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4258.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4259(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4259.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4260(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4260.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4261(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4261.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4262(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4262.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4263(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4263.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4264(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4264.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4265(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4265.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4266(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4266.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4267(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4267.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4268(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4268.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4269(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4269.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4270(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_4270.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4271.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4272.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4273.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4274.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4275.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4276.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4277.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4278.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4279.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4280.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4281.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4282.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4283.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4284.JPG,0,0,0,0,0,0,1,0,0,0
IMG_4285.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7220.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7221.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7222.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7223.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7224.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7225.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7226.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7227.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7228.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7229.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7230.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7231.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7232.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7233.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7234.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7235.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7236.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7237.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7238.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7239.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7240.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7241.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7242.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7243.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7244.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7245.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7246.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7247.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7248.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7249.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7250.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7251.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7252.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7253.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7254.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7255.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7256.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7257.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7258.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7259.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7260.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7261.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7262.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7263.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7264.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7265.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7266.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7267.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7271.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7273(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_7273.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7277.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7285.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7286.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7287(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_7287.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7288(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_7288.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7289.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7290.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7291.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7292(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_7292.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7293.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7301.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7302.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7303.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7304.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7305.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7306.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7308.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7309.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7310.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7312.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7313.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7314.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7315.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7316.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7317.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7318.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7319(1).JPG,0,0,0,0,0,0,1,0,0,0
IMG_7319.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7320.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7321.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7322.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7323.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7324.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7325.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7326.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7327.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7328.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7329.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7330.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7331.JPG,0,0,0,0,0,0,1,0,0,0
IMG_7332.JPG,0,0,0,0,0,0,1,0,0,0
